Price,Close,High,Low,Open,Volume
Ticker,A,A,A,A,A
Date,,,,,
2024-02-21,133.32418823242188,133.44240482426713,131.1961993834355,131.38338567560956,1134700
2024-02-22,130.06326293945312,131.05828776038027,127.09786618951172,130.5164366073486,2664400
2024-02-23,130.07308959960938,131.38337854104614,129.61991600039238,130.83168109888916,1878000
2024-02-26,129.54112243652344,130.9499204330095,128.89090103846965,129.82681757847593,1677500
2024-02-27,130.58541870117188,131.20607096021686,128.93031093424491,129.50171629231306,1772700
2024-02-28,134.97930908203125,137.80678177117326,134.3291026572884,137.80678177117326,2537100
2024-02-29,135.32411193847656,135.98417969335466,133.84634426953542,135.47188269231864,2622600
2024-03-01,136.99891662597656,137.08757908108788,132.67398371263374,134.99900551999121,1531000
2024-03-04,140.7425994873047,141.36326674558484,136.75262360181804,137.08758068012162,2169200
2024-03-05,142.21051025390625,144.2301139790582,140.88051338027142,140.88051338027142,2622500
2024-03-06,144.0528106689453,145.25472971828634,142.60459697888083,142.8508916196043,2357900
2024-03-07,147.09698486328125,147.4220955400024,144.90988760725133,144.90988760725133,1942900
2024-03-08,145.67832946777344,149.33334805326857,145.65863672268935,147.42209949602415,1588300
2024-03-11,145.10693359375,147.06744420621766,143.95427656106114,145.8064169380129,1397600
2024-03-12,145.64878845214844,147.26448061990683,145.05769036109413,145.42220160220919,1192300
2024-03-13,145.62908935546875,146.8901166005579,145.35322555251437,145.9738928020583,2231500
2024-03-14,143.0577850341797,146.05272123640634,142.1514075320236,145.70790272802316,2098200
2024-03-15,145.2941131591797,146.4467701382918,141.8558499999204,141.8558499999204,3775500
2024-03-18,143.9246826171875,146.16104138673634,143.7374963500824,145.68816005005752,2281300
2024-03-19,145.20545959472656,145.3827995430149,143.31391866456005,143.82621569751066,1976200
2024-03-20,145.09707641601562,145.52071095335248,144.2104218515501,145.0281217436206,1526500
2024-03-21,146.5354461669922,147.9146899660778,144.99855517748688,145.3926355719613,1574200
2024-03-22,145.26458740234375,147.06746611672585,144.24985460616745,146.64384651736216,1076600
2024-03-25,143.40257263183594,145.87538015971987,141.6489561952188,145.3532217517279,1710500
2024-03-26,142.26962280273438,144.09219390579722,142.24006865200465,143.45183392981326,2021000
2024-03-27,145.1857452392578,145.29411547146123,142.38784201299026,143.4912370807847,1212200
2024-03-28,143.3533172607422,145.4911527889638,143.20554649968363,145.3532284010989,2176500
2024-04-01,143.63552856445312,144.56310310270436,142.51060126545812,144.24732663987393,968300
2024-04-02,142.263916015625,142.4218042575451,140.70480350502973,142.11590519948206,1376500
2024-04-03,141.82974243164062,142.93494515805443,140.90216775611856,141.86922202386222,1211200
2024-04-04,139.47132873535156,143.33950028925432,139.26411359440306,143.20135184293818,1183900
2024-04-05,142.21456909179688,143.57632878096544,141.5336892472126,142.27377341618663,1655800
2024-04-08,142.5500946044922,143.86249736572626,141.1192530726945,141.8988168798597,1247300
2024-04-09,145.45123291015625,145.48083507850907,143.57635864822444,144.06974819684376,873700
2024-04-10,142.25405883789062,143.14215388125862,141.65212306852501,142.5106159475842,1051800
2024-04-11,143.0829315185547,143.93156192156744,141.7705138570902,143.72433174047296,720100
2024-04-12,138.86940002441406,142.74744920038066,138.4056127046436,141.69158847667492,1124500
2024-04-15,138.3661346435547,141.35607342130515,137.1820030085036,140.4284988724491,1506000
2024-04-16,134.99134826660156,138.50427852639518,134.8235976707182,138.4253344123824,1345700
2024-04-17,132.7711181640625,135.64264868295186,131.11332160562173,135.42555609723874,2084100
2024-04-18,130.68899536132812,132.66255309240938,126.64319598979135,129.5245884703239,1936600
2024-04-19,130.97515869140625,131.97181501319318,130.40282512469966,131.30079753403504,1303400
2024-04-22,132.1395721435547,133.23489737482748,130.03772817236998,131.7744536950959,850500
2024-04-23,137.35963439941406,137.80368193997816,134.21180696628755,136.15576280949637,1979400
2024-04-24,135.6722412109375,138.04050463241794,134.40916537854105,136.51099427156316,1553200
2024-04-25,134.56703186035156,135.3959375679181,132.34677936693757,135.24791170079334,940800
2024-04-26,135.91893005371094,136.5307281487156,133.215150468116,134.64597685062262,754900
2024-04-29,137.7444610595703,138.02075794303914,136.0570775967464,136.4320433345679,781200
2024-04-30,135.22817993164062,137.80367357911462,135.15911323519128,136.76756773301216,1087300
2024-05-01,136.85638427734375,138.70165622088336,134.33023240294327,134.91242840928263,850400
2024-05-02,135.7018585205078,138.04052003952347,134.9025699029735,137.38924225595727,1146800
2024-05-03,137.60633850097656,139.0865071081374,136.58009489178198,137.84317089866164,1097900
2024-05-06,138.7509765625,139.59960698716867,136.51098432697037,137.69511595144863,1639400
2024-05-07,139.4022674560547,140.27062269932398,137.91222159463507,139.25424157828976,1486800
2024-05-08,140.9120330810547,141.10938585405566,138.18851361966628,139.2542366623333,1423500
2024-05-09,143.22109985351562,143.55660109138,140.93178046079439,141.21793973848995,1254000
2024-05-10,147.77999877929688,150.78967735700974,143.20134540530196,143.96116935440833,2246700
2024-05-13,145.8064422607422,148.2733894670443,145.234108702034,147.5530450987783,1317700
2024-05-14,149.27993774414062,149.5463723112272,146.41828444020882,146.7833878808822,1679900
2024-05-15,152.0428924560547,152.50667973671642,150.493642378727,150.97716945306928,1524600
2024-05-16,152.26983642578125,152.7928279927972,150.552850925408,150.552850925408,1325000
2024-05-17,152.19090270996094,153.29610529626925,151.00677106332063,152.4671995922753,1857000
2024-05-20,152.5955047607422,152.90140384322353,151.44097513151286,151.9343646341093,906200
2024-05-21,151.63833618164062,152.60537544343435,150.3259182263938,152.30935377139286,997100
2024-05-22,150.848876953125,152.44746891802393,150.62192203514593,151.54949655695202,1231300
2024-05-23,148.5595703125,150.45418404346913,148.12538517595576,150.45418404346913,1005200
2024-05-24,148.66810607910156,149.45753217542023,147.5826433145321,148.81611688470176,784300
2024-05-28,146.2505340576172,149.19113149975485,145.7472670903519,148.82602805844775,1366900
2024-05-29,143.55661010742188,145.0466560900201,142.8362656262832,144.79996133073465,1603200
2024-05-30,129.68247985839844,133.3927630625848,123.64339787258156,123.64339787258156,5138500
2024-05-31,128.6858367919922,132.2974510906976,127.84706872483822,129.26803271495515,5333100
2024-06-03,129.66273498535156,130.82714185907895,128.28125061691264,128.28125061691264,3114800
2024-06-04,129.12002563476562,130.50151007779706,128.5575544319985,129.50486880511374,2893700
2024-06-05,131.79420471191406,132.42574268822932,128.29113614734607,128.8141278281828,2707500
2024-06-06,131.06399536132812,132.57376604236046,130.53112626387392,130.70875431537624,2269600
2024-06-07,131.22186279296875,131.61658341393166,129.5542039298991,130.20548166169885,2365300
2024-06-10,131.2711944580078,132.08036037473533,130.50150812880653,131.11330622200475,1673200
2024-06-11,130.36337280273438,131.2317431310691,129.7515746479817,130.8863644621944,2081600
2024-06-12,131.3994903564453,131.8731400428177,130.5804620101241,131.8632776737242,2399900
2024-06-13,128.84375,131.2416159053205,128.3207432420233,130.83703287417512,2555400
2024-06-14,128.13327026367188,129.0115030474071,127.53133441928792,128.28128110366222,2163300
2024-06-17,130.0870819091797,130.32391429797005,127.78788495222759,129.37659979986174,2090500
2024-06-18,133.11647033691406,133.36316506700993,129.8206323565255,130.38310356852875,3453000
2024-06-20,130.97515869140625,132.86977236547756,130.7778059235542,131.49815030188708,2887400
2024-06-21,131.48828125,132.7217548076923,130.45216045012842,131.09357573435855,4449700
2024-06-24,133.29408264160156,135.8893157141912,132.5638609061561,133.51117518302996,3339500
2024-06-25,132.90928649902344,134.21182715104365,132.51456580367267,133.21518562726095,2310800
2024-06-26,131.3303985595703,133.4223800404366,131.00475971976022,132.21850859279354,1836800
2024-06-27,129.07069396972656,131.23174235132217,128.8536013889328,130.45217852291205,1898000
2024-06-28,127.91614532470703,131.2810497119977,126.69253414756945,129.9193051571568,9817600
2024-07-01,125.71563720703125,130.04758857958936,125.38012845594626,128.96214079065342,2364800
2024-07-02,124.34740447998047,127.10563571233047,124.01128059256033,125.97861301172057,1981100
2024-07-03,124.69342041015625,126.20600057747264,124.39684183141651,124.68353973728046,1288200
2024-07-05,124.9306869506836,125.16795131196996,123.86298601114787,124.96034405303213,1341700
2024-07-08,124.63410949707031,125.28659596404049,123.97174235696319,125.23716242836144,2091100
2024-07-09,123.99150085449219,124.8021609911996,122.7458573187575,124.8021609911996,1558900
2024-07-10,125.62271118164062,125.69191360130557,124.11013862146532,124.98011297475294,1837300
2024-07-11,129.3300018310547,130.04178734213409,126.42347770208384,127.3330048762338,1667200
2024-07-12,130.7239227294922,131.880594855127,129.1520361293983,129.6759983294296,1477300
2024-07-15,129.517822265625,131.62356690652436,129.2904461339536,130.50643250679914,1015700
2024-07-16,134.51031494140625,134.63883910754478,130.10112145306897,130.48667886648855,1064300
2024-07-17,131.97947692871094,134.4510027138928,131.90038629338557,133.6205736704708,1031200
2024-07-18,130.4668731689453,133.66997525148895,130.16040645843816,130.81289273015878,2783500
2024-07-19,130.279052734375,131.26766294792162,128.80601808559243,130.45701041701065,1731400
2024-07-22,131.90037536621094,132.40456115402054,129.90337847342457,131.54447507922916,2009400
2024-07-23,129.16192626953125,136.09209394495977,129.00376009028128,136.04266041425856,1640800
2024-07-24,132.63198852539062,132.89890249964407,128.69730786751668,129.3794515272737,2066700
2024-07-25,133.44261169433594,136.79399994826665,131.93003916906608,132.42434431026527,1338900
2024-07-26,135.7559814453125,138.69214032700035,134.5300991722027,135.1331520932894,1717700
2024-07-29,135.81527709960938,136.21071515433587,134.0753134548251,136.0228767985926,1222600
2024-07-30,137.9012451171875,138.1385019157608,135.5483479647036,136.46774822916473,1428000
2024-07-31,139.78948974609375,142.3598825483258,138.11875101813848,138.79099877826306,2582700
2024-08-01,141.2328643798828,142.5773749562353,140.1355063720878,140.6199308370589,2896500
2024-08-02,137.4563751220703,141.53934065601985,134.21373441164437,140.36289193708546,2298400
2024-08-05,133.16580200195312,135.2616660581183,131.54448174246446,134.99473705811224,1885200
2024-08-06,134.70803833007812,137.33774543208156,132.74071342492982,133.87760927207592,1462000
2024-08-07,132.43423461914062,136.51718465967625,132.1673056300757,135.68675567702442,1553900
2024-08-08,135.20233154296875,135.6570988926205,132.25627723955748,132.62205820265018,976900
2024-08-09,135.3407440185547,136.2898165438306,134.54986784665346,135.2814298141617,737600
2024-08-12,134.05557250976562,135.25178261257784,132.94831863505857,135.25178261257784,1347200
2024-08-13,135.8548126220703,136.13162227279537,133.7886209130887,134.28292601581126,1158000
2024-08-14,134.48065185546875,137.11035875562675,134.3323663511346,136.35900530701284,1090000
2024-08-15,138.29669189453125,138.39555895683606,136.09209518709562,136.09209518709562,1120300
2024-08-16,138.44497680664062,139.2951822498139,136.9423000440519,138.19782423693903,1284800
2024-08-19,138.90963745117188,139.6807523318234,137.6936509216825,138.94919031351134,1714000
2024-08-20,138.1582794189453,139.9278850903841,137.84191690505963,138.99860414708357,1227700
2024-08-21,138.3955535888672,139.18642971664656,137.56510951870655,138.38565783202307,2263000
2024-08-22,138.6229248046875,143.79335197738703,136.57649442990328,143.72415710690836,2634500
2024-08-23,139.26553344726562,140.64959697107008,138.56362855508328,139.6016724266875,1735700
2024-08-26,138.88986206054688,139.57199047445678,138.3658998250099,139.5027955998553,1013200
2024-08-27,139.49293518066406,139.60168292939449,138.11876731125133,138.87998646736642,949700
2024-08-28,139.453369140625,140.68913203898586,138.69213497143576,139.9180171972084,1089900
2024-08-29,140.90663146972656,141.80627050537618,139.502806587997,140.4518791579674,1577400
2024-08-30,141.29217529296875,141.63819491489093,139.41382184966474,140.5408369326462,1570700
2024-09-03,137.37728881835938,141.6381966393596,136.48753053043876,140.01687641103246,1629200
2024-09-04,136.58641052246094,138.06932605773233,134.9354330367251,136.81378668073677,1368700
2024-09-05,136.7841339111328,137.47615816585503,135.37041321184557,136.7841339111328,1194600
2024-09-06,135.6373291015625,138.40544093730784,134.9551855862007,136.87309196707417,1298400
2024-09-09,136.51719665527344,137.95067861473677,135.58790053279478,137.21911662597427,1770300
2024-09-10,136.4578857421875,136.63584344982726,134.3916937259615,135.96358056596137,1357700
2024-09-11,137.12025451660156,137.27843579529483,133.2251272675126,135.7757438177028,1405500
2024-09-12,134.83656311035156,137.04115993561524,132.72093759491992,136.62594540473577,1616500
2024-09-13,135.74607849121094,136.04266459954687,134.81678239142323,135.2517733389831,917800
2024-09-16,136.7346649169922,138.18792301755184,135.93389312382533,136.70500781983736,887000
2024-09-17,136.7742462158203,138.18795175753013,135.82517365450025,137.08071300682053,1210200
2024-09-18,137.4267120361328,139.39405195891752,135.86470595575537,136.92252621496507,1390500
2024-09-19,140.333251953125,141.8062869709417,139.84884248152642,140.23439995800214,1225900
2024-09-20,138.4944305419922,139.78950778256294,136.30960995469283,139.60168447358532,2613600
2024-09-23,138.1978302001953,139.54234084078757,137.0213965890489,139.54234084078757,2179500
2024-09-24,140.25413513183594,141.63819857024893,137.7232952370182,138.50430580322885,1930100
2024-09-25,137.851806640625,141.21307523637404,137.6244305218229,140.35298920243113,1437300
2024-09-26,145.06869506835938,145.28619056247217,138.93929853972273,139.6510992322741,2149700
2024-09-27,146.37364196777344,148.37063904345933,145.50366005658427,145.50366005658427,2213000
2024-09-30,146.7888641357422,147.13488380070712,145.03903463462612,146.01774925067477,1408300
2024-10-01,145.1213836669922,146.7353886336826,142.6063226249019,146.7353886336826,1408600
2024-10-02,145.10159301757812,146.2006981369431,143.68563679561913,144.8342541491742,1200100
2024-10-03,143.131103515625,144.54705941588566,142.67561221717907,144.0024551815511,1100000
2024-10-04,143.54698181152344,145.12137081251478,142.78453586847988,144.7649039529498,1001100
2024-10-07,142.4775848388672,143.03208549911142,141.42799214497495,142.71523445426178,836700
2024-10-08,143.19052124023438,143.8143420491208,142.42807526370765,142.58650834358517,915000
2024-10-09,143.378662109375,144.16090090808984,142.764737687221,143.60640022408785,634700
2024-10-10,141.3388671875,142.99247262620256,141.2002420342258,141.80425486827954,1288900
2024-10-11,142.4082794189453,143.63609798924728,141.655729860105,141.655729860105,1427400
2024-10-14,142.8340606689453,143.6460189073955,141.41810461619878,142.58651463659012,1765200
2024-10-15,143.16082763671875,145.22041250218055,142.65583915446567,142.9330895104883,1251200
2024-10-16,137.7445068359375,141.1705503724164,137.08108532089594,140.12094256471357,1702100
2024-10-17,136.0710906982422,141.13093181150128,135.1403152713359,140.41799808489264,1592900
2024-10-18,137.46726989746094,138.15049939102622,135.89288069603478,137.1702116251702,1185200
2024-10-21,135.41757202148438,137.44745244745792,134.88287925566715,136.9919762226896,975900
2024-10-22,132.14996337890625,133.4272940918214,130.68448017941142,133.36788546922193,1822700
2024-10-23,131.7241973876953,132.98173549942908,130.07059165619262,131.9618470249634,1657500
2024-10-24,129.40716552734375,132.00144309622453,129.40716552734375,131.83311360829822,1830100
2024-10-25,128.9120635986328,130.4171475817894,128.0803126246553,129.89233613617435,1248500
2024-10-28,130.24879455566406,130.93202392179407,129.0605767971377,130.45673984018524,1739800
2024-10-29,129.94187927246094,130.99147219536147,129.2784576157033,129.85276631312328,941500
2024-10-30,130.19932556152344,132.79360332395026,129.85275504881233,130.36765506200797,1550500
2024-10-31,129.03089904785156,130.1498120145424,128.58531918530593,129.38736595969038,1596000
2024-11-01,135.5264892578125,139.5862500013511,133.9422038061708,137.77421133439665,2077700
2024-11-04,138.27920532226562,139.25949303327604,135.56611052269844,135.97208963514814,1795400
2024-11-05,139.03173828125,139.40799792499982,135.8928568320518,136.82361709522974,1240500
2024-11-06,136.4275665283203,141.6656489720121,135.6948248419767,141.59632883144786,2528900
2024-11-07,138.2593994140625,138.69508279988352,136.21962275227233,137.42763335521823,2182800
2024-11-08,135.33837890625,137.30885104475985,133.61546794449995,136.3186667737723,1918600
2024-11-11,132.54605102539062,136.11072001173903,131.89252585972488,135.72454879730222,5405500
2024-11-12,132.35791015625,134.70464169727228,132.3282058412252,132.5460475574141,1490800
2024-11-13,132.9619140625,133.54611903039503,130.89243300801851,131.9519220930985,1103100
2024-11-14,128.9417724609375,133.0312375574676,128.88236383341572,132.37771243670784,1971100
2024-11-15,125.82269287109375,128.4367858366429,124.58496275016361,128.19913621418064,2631100
2024-11-18,125.67416381835938,126.83267739913873,124.77310021814381,125.67416381835938,1445000
2024-11-19,124.45624542236328,125.87220902708974,123.8918407717803,124.54535836768963,1838200
2024-11-20,127.3079833984375,127.44660857505595,123.66409787030668,124.08987735692205,1696000
2024-11-21,130.76373291015625,130.89246170076197,127.7931800858128,128.43680892982835,2882100
2024-11-22,132.5262451171875,133.0015443952334,130.20921779550622,130.80333433855793,2067800
2024-11-25,133.16986083984375,134.27886216191408,132.4470155911995,133.20946155462775,3355400
2024-11-26,133.05104064941406,133.4867240969451,124.93153356500777,125.77318858950632,3443900
2024-11-27,136.7840118408203,137.63557065209287,132.9223004344728,133.36788019535777,2336900
2024-11-29,136.61569213867188,137.73460493000076,135.73442895432703,135.9225663378966,1183300
2024-12-02,138.20989990234375,138.64558332823415,135.75424753979195,136.47707770964988,1702200
2024-12-03,137.912841796875,138.22970796477867,135.35816497694108,137.44745405589805,1714800
2024-12-04,138.8238067626953,141.01212025533698,136.3384501294776,137.8336226700812,1948900
2024-12-05,136.51666259765625,139.19017147218355,136.20970797655346,137.63557534723236,1994500
2024-12-06,139.2000732421875,140.3981874616745,137.5959799428042,138.10096836064469,1297600
2024-12-09,142.5865020751953,143.1509142315675,139.0614493024445,139.42781256317136,1547300
2024-12-10,140.53680419921875,143.47765181117398,140.33877042618983,142.83403827157787,1261300
2024-12-11,139.80410766601562,142.1805436692739,139.78429975176851,141.45771344387637,1848700
2024-12-12,139.52684020996094,140.32888688508115,138.50695183184393,139.12086111719327,976300
2024-12-13,137.6355743408203,139.09114601199428,135.942353073268,138.98222516894697,1474300
2024-12-16,136.3186492919922,138.56637152940505,135.65522772859063,137.26923271820115,1580700
2024-12-17,135.1205291748047,137.9722491137606,134.86307163857919,136.22953053389807,2430600
2024-12-18,131.7043914794922,136.21964400227327,131.60538212754793,135.6057195405685,1746900
2024-12-19,131.88262939453125,132.95203008992547,130.32803302625103,131.83311716521453,2166500
2024-12-20,133.1896514892578,134.19964345353316,131.92221711052426,131.92221711052426,4363900
2024-12-23,133.27877807617188,133.36789101377582,131.86280703964616,132.84309468031782,1194900
2024-12-24,134.76405334472656,134.76405334472656,132.83318238729726,133.27877729070977,370200
2024-12-26,134.4967041015625,134.64522566852523,133.6451451966198,133.68474591147324,556600
2024-12-27,134.2095489501953,134.8828820083472,133.26887705818416,133.2985813730574,631800
2024-12-30,133.1005401611328,134.2590537037266,131.93213021713572,133.08073224931647,993600
2024-12-31,133.2672119140625,134.82468180007498,132.9596898695476,133.73345989669434,719600
2025-01-02,132.36447143554688,134.64610753655316,131.80894580474984,134.13027095763485,953600
2025-01-03,134.60643005371094,134.96355582646274,131.699820126632,132.38431245248444,1246900
2025-01-06,135.34048461914062,137.23523529810996,134.2591928173168,134.51712618662384,1047000
2025-01-07,136.3126983642578,139.1597747654642,134.89410994239222,135.7373282125934,1056700
2025-01-08,135.9059600830078,136.5805225461572,134.54690532599759,136.5805225461572,1684600
2025-01-10,136.37220764160156,139.02088401800992,133.63425361065893,133.67392752258405,1369900
2025-01-13,140.81643676757812,141.67949956243336,135.90596866439103,136.12421303670493,1562000
2025-01-14,142.28460693359375,144.21904697097375,139.0308011685062,140.86603371891485,2445400
2025-01-15,141.0941925048828,145.3300978899142,137.5725386412551,142.988943489077,2328600
2025-01-16,143.56431579589844,143.95120078113493,139.30856582135962,141.63980556377015,1661400
2025-01-17,146.1832275390625,147.27444932149024,144.04047302280634,144.71505061656265,3210300
2025-01-21,151.3516387939453,151.95675302457582,146.82804057869683,147.482773691857,2759600
2025-01-22,151.38137817382812,152.5321031812778,150.5084008040272,151.6095372093221,1730900
2025-01-23,151.23257446289062,151.7385114350171,146.99666923482394,151.60954473436735,1332000
2025-01-24,150.23065185546875,151.55003272463915,149.57591876786165,150.88538494307585,1844900
2025-01-27,149.7544708251953,151.0044032723468,147.54226825272906,150.34967026515224,2229600
2025-01-28,149.13941955566406,152.01626997909716,149.01046799555132,151.39129615424275,1791600
2025-01-29,145.91539001464844,148.7029479717547,145.37970891523253,147.800226399349,1583200
2025-01-30,150.17112731933594,151.26233395076267,146.47090313739048,147.76052473538275,1496000
2025-01-31,150.3100128173828,152.61147815039524,149.29815398063346,149.7544872244811,1886600
2025-02-03,147.44309997558594,149.11960667504889,146.699089201524,148.5640659153881,1637900
2025-02-04,145.86578369140625,147.46292740397143,145.10194353878558,146.83796865518522,1290900
2025-02-05,146.80819702148438,147.52244850564676,145.14160517945996,146.70898953987543,1348100
2025-02-06,146.46099853515625,147.42325366893988,145.03249544430477,145.84595447984879,1143000
2025-02-07,144.05039978027344,148.1970121911618,143.25678533152384,147.026442610382,1557800
2025-02-10,142.5425262451172,144.68528060147074,140.69737918330205,144.4174325226926,1764700
2025-02-11,140.61802673339844,143.04845873597102,140.19146785101273,141.09418935806866,1134200
2025-02-12,136.9773406982422,138.68360655923132,135.3107487502572,137.67174770284535,2103600
2025-02-13,135.36036682128906,137.24520333263888,134.9734817965652,137.1658403612931,1395400
2025-02-14,133.5945587158203,136.06467967506995,133.2374329763738,135.89603906712804,1358700
2025-02-18,134.12034606933594,135.1024457908658,132.87041335397507,133.43585370011257,2121000
2025-02-19,136.0547637939453,136.39206018134706,132.97952835163824,133.51520944726096,1738100
2025-02-20,135.6976318359375,137.47334594101753,135.0131546718627,136.5606945853139,872700
2025-02-21,134.28897094726562,136.43172546813184,134.07072659031053,135.76707770356387,1112200
2025-02-24,134.19969177246094,135.84643912466692,133.69376993449072,134.41793612694303,2037500
2025-02-25,133.1084747314453,135.19171086666492,132.1363049322469,134.07072983670093,2607000
2025-02-26,133.39617919921875,135.38020802331727,132.5827201156078,133.92194562664977,1539900
2025-02-27,126.065185546875,130.2713318445915,124.80532308270884,127.75160691625919,3469100
2025-02-28,126.89846801757812,128.4757671288977,124.95412088893804,127.17623081188836,2852700
2025-03-03,125.32117462158203,127.96985111900806,124.63668229833777,127.96985111900806,2184500
2025-03-04,122.0772705078125,124.74579124746121,120.48012696866975,124.00178056407675,2524100
2025-03-05,125.4997329711914,126.28342518739196,121.31343135556071,121.50191649711246,2046900
2025-03-06,125.53941345214844,128.46585262747178,124.76563593595203,124.99380255645903,2300000
2025-03-07,125.6882095336914,127.07703864415284,123.40658117113809,124.94419880424539,2056100
2025-03-10,120.92654418945312,125.63861209519436,120.64878139754333,124.2101090871229,3412300
2025-03-11,120.06348419189453,122.2955162678791,118.34730376736856,121.61102400933402,2106600
2025-03-12,118.89291381835938,122.71216740711375,118.12906612799593,121.12494602108877,1807100
2025-03-13,116.39303588867188,119.12107512585467,116.23430997291648,118.04969789991051,1984800
2025-03-14,120.21229553222656,121.07535071478625,116.56168253395624,117.86121887050997,2978800
2025-03-17,121.51182556152344,122.5137620913199,119.81548207155211,120.13292633455607,2015400
2025-03-18,122.11695861816406,122.2161585343094,120.45037429412945,121.12494431977366,1415400
2025-03-19,121.23406982421875,122.255843368639,120.34125541747869,121.58127332448748,1706100
2025-03-20,119.3194808959961,121.10510969485438,118.73419608154559,120.74798393508271,1620600
2025-03-21,119.78572082519531,119.81548004177462,116.97831867803582,118.42665857648453,3041400
2025-03-24,120.99598693847656,123.43634123965364,119.92460966426167,120.90670171472436,1557400
2025-03-25,119.54763793945312,122.05743275061519,118.80362726095996,121.62094406398944,1605900
2025-03-26,118.94251251220703,120.17260808809978,118.09930189621981,119.7559639110428,2652900
2025-03-27,118.01995086669922,119.36909101602654,117.78186953695587,119.04172445733631,2075700
2025-03-28,115.75816345214844,118.70444744877331,115.4307968817525,118.2580364250145,1772900
2025-03-31,116.04583740234375,116.78984813541062,112.85155011075499,115.43078580502645,2014000
2025-04-01,113.37960815429688,115.7853813834709,112.69366160156731,115.73567225358823,2302800
2025-04-02,115.30818939208984,115.55671985056851,112.08723677387964,112.45506458286525,1947600
2025-04-03,109.02534484863281,113.23048374167921,108.92593417746097,112.43518320320841,3802400
2025-04-04,102.3945541381836,107.06692396309701,102.24543433854846,106.51021813464382,3826300
2025-04-07,102.9810791015625,106.37103826054218,97.93094585307534,102.02672303292206,3562900
2025-04-08,98.70636749267578,106.13245953480157,96.79765520441208,105.43656963199506,4525100
2025-04-09,106.42074584960938,106.66927630924458,95.86316919386914,97.48358506025343,4234600
2025-04-10,99.36248016357422,104.66115167313147,96.24093802656803,104.20385651253386,4977800
2025-04-11,102.10626220703125,102.73255629057321,98.27889430517808,100.55543442804257,2849100
2025-04-14,104.57168579101562,105.58568679863083,103.3886782950077,104.32315531434493,1906700
2025-04-15,102.51384735107422,104.63132414974831,101.9372548608839,103.6869114311469,1326700
2025-04-16,102.09630584716797,104.2137901357136,101.27119051725441,102.61325343062079,1454400
2025-04-17,101.87761688232422,102.89161789539645,100.7641976104101,102.02672910149052,1769900
2025-04-21,99.67066192626953,101.44019766116216,98.53736358853946,101.25131207669114,2321800
2025-04-22,102.20567321777344,103.32903585302105,100.60513630337242,101.40043688135931,2321500
2025-04-23,104.38279724121094,108.97564305026151,104.13426677158901,106.04297895799391,2236200
2025-04-24,106.39092254638672,106.45057501796111,102.55361898491999,104.80032902111975,1989400
2025-04-25,105.6552734375,105.80439323816624,103.73661788311615,105.24768740586357,1120600
2025-04-28,106.24180603027344,107.92186681810438,104.77050233858787,106.71898027627294,1689700
2025-04-29,106.82833862304688,107.38504446082105,105.15821352517618,106.27163278527271,1201800
2025-04-30,106.9675064086914,107.31544752908636,104.83014297691162,106.33126905009848,1452200
2025-05-01,105.83422088623047,107.59382096844129,103.48809249964837,106.61957812945104,1523100
2025-05-02,107.99146270751953,109.68147454209767,106.81839852475998,108.59787769260572,1213100
2025-05-05,107.73298645019531,108.60781093830005,106.82833193589293,107.4645693062505,1385500
2025-05-06,104.62138366699219,107.57392683983454,103.74655915022511,106.6195707530301,1960600
2025-05-07,106.88797760009766,106.96750916811033,104.17402920645831,106.06286223174646,2143700
2025-05-08,108.06104278564453,109.99958495686961,105.9236868614535,107.36516051979832,2093300
2025-05-09,106.30145263671875,109.21423004041561,106.16227618066891,108.31951883398948,1369500
2025-05-12,114.87078094482422,115.02983649428877,109.8007535241257,110.15863799110554,2873100
2025-05-13,114.74154663085938,116.19296367894165,114.14507501425062,114.75148997342482,2845300
2025-05-14,110.86447143554688,114.82107995204811,110.62588430217717,114.27430987083811,2563400
2025-05-15,111.73929595947266,111.73929595947266,108.28969197267372,110.62587677195656,1873900
2025-05-16,113.10124969482422,113.16090216867407,110.16859300776399,111.62001012896876,1812000
2025-05-19,112.77318572998047,112.80300817212178,111.37147027295599,111.83870875863082,2086300
2025-05-20,112.81295013427734,113.46906660700328,111.99777052601313,112.7831201079531,2245800
2025-05-21,108.26981353759766,111.94806132205929,108.06104127621214,111.34164639120053,2859800
2025-05-22,109.03528594970703,109.54229022217352,107.33533847860537,107.72304539738919,2379800
2025-05-23,107.89204406738281,108.41892743875225,106.44062706441578,107.14645267366049,1691000
2025-05-27,110.60601043701172,111.11300717135337,109.32359220955323,110.09900611812148,2103900
2025-05-28,110.22822570800781,110.92411553928214,109.49257767796136,110.17852416726885,2733100
2025-05-29,112.61412048339844,116.302311588574,112.3357675825622,116.26254580494772,3837400
2025-05-30,111.26211547851562,112.24630156953495,110.13876051999955,111.37146948862889,4753600
2025-06-02,110.39724731445312,110.75513182883546,109.38323866218694,110.48671465077436,1757000
2025-06-03,112.09718322753906,112.32582700833953,109.10487430072061,110.23817261607815,1491200
2025-06-04,114.26437377929688,114.61231492789346,112.22642084751261,112.69365935472011,2692800
2025-06-05,113.27024841308594,114.82107610484934,112.97200881795546,114.7415445348748,1875900
2025-06-06,115.11931610107422,115.3380165424442,114.10530754173598,114.73160917678254,1556400
2025-06-09,116.05378723144531,117.77362143710936,115.08948778531126,115.9245541162756,2147800
